__v,_id,author,club,createdAt,firstName,footed,height,isPublic,lastName,lnpID,lnpProfileURL,minut90ProfileURL,position,transfermarktProfileURL,updatedAt,weight,yearOfBirth
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f9,2022-02-17T19:10:12.540Z,Igor,,200,false,Kharatin,800487,,,DM,https://www.transfermarkt.pl/igor-kharatin/profil/spieler/213976,2022-02-17T19:10:12.540Z,,1995
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f9,2022-02-17T19:10:12.540Z,Bartosz,,,false,Slisz,123509,,,DM,https://www.transfermarkt.pl/bartosz-slisz/profil/spieler/382429,2022-02-17T19:10:12.540Z,,1999
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f9,2022-02-17T19:10:12.540Z,André,,,false,Martins,,,,CM,https://www.transfermarkt.pl/andre-martins/profil/spieler/90367,2022-02-17T19:10:12.540Z,,1990
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f9,2022-02-17T19:10:12.540Z,Jurgen,,,false,Çelhaka,,,,CM,https://www.transfermarkt.pl/jurgen-celhaka/profil/spieler/622727,2022-02-17T19:10:12.540Z,,2000
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f9,2022-02-17T19:10:12.540Z,,,,false,Luquinhas,,,,CAM,https://www.transfermarkt.pl/luquinhas/profil/spieler/402825,2022-02-17T19:10:12.540Z,,1996
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f9,2022-02-17T19:10:12.540Z,Bartosz,,,false,Kapustka,,,,CAM,https://www.transfermarkt.pl/bartosz-kapustka/profil/spieler/246579,2022-02-17T19:10:12.540Z,,1996
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f9,2022-02-17T19:10:12.540Z,,,,false,Josué,,,,CAM,https://www.transfermarkt.pl/josue/profil/spieler/72772,2022-02-17T19:10:12.540Z,,1990
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f9,2022-02-17T19:10:12.540Z,Lirim,,,false,Kastrati,800486,,,F/W,https://www.transfermarkt.pl/lirim-kastrati/profil/spieler/531218,2022-02-17T19:10:12.540Z,,1999
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f9,2022-02-17T19:10:12.540Z,Mahir,,200,false,Emreli,787904,,,,https://www.transfermarkt.pl/mahir-emreli/profil/spieler/255957,2022-02-17T19:10:12.540Z,,1997
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f9,2022-02-17T19:10:12.540Z,Ernest,,,false,Muci,676946,,,,https://www.transfermarkt.pl/ernest-muci/profil/spieler/583917,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e30d,2022-02-17T19:10:12.540Z,Maciej,,,false,Rosolek,48211,,,,https://www.transfermarkt.pl/maciej-rosolek/profil/spieler/401609,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f9,2022-02-17T19:10:12.540Z,Rafa,,,false,Lopes,,,,,https://www.transfermarkt.pl/rafa-lopes/profil/spieler/162819,2022-02-17T19:10:12.540Z,,1991
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f9,2022-02-17T19:10:12.540Z,Tomas,,,false,Pekhart,593322,,,,https://www.transfermarkt.pl/tomas-pekhart/profil/spieler/38746,2022-02-17T19:10:12.540Z,,1989
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2fc,2022-02-17T19:10:12.540Z,Vladan,,200,false,Kovacevic,,,,GK,https://www.transfermarkt.pl/vladan-kovacevic/profil/spieler/429070,2022-02-17T19:10:12.540Z,,1998
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2fc,2022-02-17T19:10:12.540Z,Kacper,,,false,Trelowski,29581,,,GK,https://www.transfermarkt.pl/kacper-trelowski/profil/spieler/720120,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2fc,2022-02-17T19:10:12.540Z,Jakub,,,false,Madrzyk,29762,,,GK,https://www.transfermarkt.pl/jakub-madrzyk/profil/spieler/910780,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2fc,2022-02-17T19:10:12.540Z,Tomas,,,false,Petrasek,29528,,,CB,https://www.transfermarkt.pl/tomas-petrasek/profil/spieler/333261,2022-02-17T19:10:12.540Z,,1992
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2fc,2022-02-17T19:10:12.540Z,Zoran,,,false,Arsenic,677039,,,CB,https://www.transfermarkt.pl/zoran-arsenic/profil/spieler/280312,2022-02-17T19:10:12.540Z,,1994
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2fc,2022-02-17T19:10:12.540Z,Milan,,,false,Rundic,670022,,,CB,https://www.transfermarkt.pl/milan-rundic/profil/spieler/182185,2022-02-17T19:10:12.540Z,,1992
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2fc,2022-02-17T19:10:12.540Z,Andrzej,,,false,Niewulis,154211,,,CB,https://www.transfermarkt.pl/andrzej-niewulis/profil/spieler/101070,2022-02-17T19:10:12.540Z,,1989
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2fc,2022-02-17T19:10:12.540Z,Jordan,,,false,Courtney-Perkins,787905,,,CB,https://www.transfermarkt.pl/jordan-courtney-perkins/profil/spieler/691325,2022-02-17T19:10:12.540Z,,2002
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2fc,2022-02-17T19:10:12.540Z,Giannis,,,false,Papanikolaou,,,,DM,https://www.transfermarkt.pl/giannis-papanikolaou/profil/spieler/448058,2022-02-17T19:10:12.540Z,,1998
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2fc,2022-02-17T19:10:12.540Z,Dominik,,,false,Wydra,787906,,,DM,https://www.transfermarkt.pl/dominik-wydra/profil/spieler/120199,2022-02-17T19:10:12.540Z,,1994
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2fc,2022-02-17T19:10:12.540Z,Igor,,,false,Sapala,123390,,,DM,https://www.transfermarkt.pl/igor-sapala/profil/spieler/380597,2022-02-17T19:10:12.540Z,,1995
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2fc,2022-02-17T19:10:12.540Z,Valeriane,,,false,Gvilia,123466,,,CM,https://www.transfermarkt.pl/valeriane-gvilia/profil/spieler/335191,2022-02-17T19:10:12.540Z,,1994
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2fc,2022-02-17T19:10:12.540Z,Marko,,,false,Poletanovic,56455,,,CM,https://www.transfermarkt.pl/marko-poletanovic/profil/spieler/168957,2022-02-17T19:10:12.540Z,,1993
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2fc,2022-02-17T19:10:12.540Z,Miguel,,,false,Luís,,,,CM,https://www.transfermarkt.pl/miguel-luis/profil/spieler/357161,2022-02-17T19:10:12.540Z,,1999
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2fc,2022-02-17T19:10:12.540Z,Ben,,,false,Lederman,596521,,,CM,https://www.transfermarkt.pl/ben-lederman/profil/spieler/366929,2022-02-17T19:10:12.540Z,,2000
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2fc,2022-02-17T19:10:12.540Z,Fran,,180,false,Tudor,593306,,,RM,https://www.transfermarkt.pl/fran-tudor/profil/spieler/343158,2022-02-17T19:10:12.540Z,,1995
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2fc,2022-02-17T19:10:12.540Z,Wiktor,,,false,Dlugosz,37269,,,RM,https://www.transfermarkt.pl/wiktor-dlugosz/profil/spieler/453156,2022-02-17T19:10:12.540Z,,2000
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2fc,2022-02-17T19:10:12.540Z,Mateusz,,,false,Wdowiak,44026,,,RM,https://www.transfermarkt.pl/mateusz-wdowiak/profil/spieler/295495,2022-02-17T19:10:12.540Z,,1996
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2fc,2022-02-17T19:10:12.540Z,Patryk,,,false,Kun,29525,,,LM,https://www.transfermarkt.pl/patryk-kun/profil/spieler/252608,2022-02-17T19:10:12.540Z,,1995
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2fc,2022-02-17T19:10:12.540Z,Zarko,,,false,Udovicic,,,,LM,https://www.transfermarkt.pl/zarko-udovicic/profil/spieler/86936,2022-02-17T19:10:12.540Z,,1987
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2fc,2022-02-17T19:10:12.540Z,Ivi,,,false,López,,,,CAM,https://www.transfermarkt.pl/ivi-lopez/profil/spieler/282371,2022-02-17T19:10:12.540Z,,1994
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2fc,2022-02-17T19:10:12.540Z,Marcin,,,false,Cebula,37279,,,CAM,https://www.transfermarkt.pl/marcin-cebula/profil/spieler/239215,2022-02-17T19:10:12.540Z,,1995
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2fc,2022-02-17T19:10:12.540Z,Fábio,,,false,Sturgeon,,,,CAM,https://www.transfermarkt.pl/fabio-sturgeon/profil/spieler/194641,2022-02-17T19:10:12.540Z,,1994
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2fc,2022-02-17T19:10:12.540Z,Daniel,,,false,Szelagowski,37254,,,F/W,https://www.transfermarkt.pl/daniel-szelagowski/profil/spieler/566350,2022-02-17T19:10:12.540Z,,2002
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2fc,2022-02-17T19:10:12.540Z,Vladislavs,,,false,Gutkovskis,144095,,,,https://www.transfermarkt.pl/vladislavs-gutkovskis/profil/spieler/192710,2022-02-17T19:10:12.540Z,,1995
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2fc,2022-02-17T19:10:12.540Z,Sebastian,,,false,Musiolik,29694,,,,https://www.transfermarkt.pl/sebastian-musiolik/profil/spieler/267152,2022-02-17T19:10:12.540Z,,1996
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2fc,2022-02-17T19:10:12.540Z,Jakub,,,false,Arak,3875,,,,https://www.transfermarkt.pl/jakub-arak/profil/spieler/241826,2022-02-17T19:10:12.540Z,,1995
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2fc,2022-02-17T19:10:12.540Z,Pedro,,,false,Vieira,,,,,https://www.transfermarkt.pl/pedro-vieira/profil/spieler/624832,2022-02-17T19:10:12.540Z,,2002
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f8,2022-02-17T19:10:12.540Z,Dusan,,,false,Kuciak,3876,,,GK,https://www.transfermarkt.pl/dusan-kuciak/profil/spieler/31886,2022-02-17T19:10:12.540Z,,1985
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f8,2022-02-17T19:10:12.540Z,Michal,,,false,Buchalik,,,,GK,https://www.transfermarkt.pl/michal-buchalik/profil/spieler/77002,2022-02-17T19:10:12.540Z,,1989
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f8,2022-02-17T19:10:12.540Z,Antoni,,,false,Mikulko,64778,,,GK,https://www.transfermarkt.pl/antoni-mikulko/profil/spieler/826506,2022-02-17T19:10:12.540Z,,2005
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f8,2022-02-17T19:10:12.540Z,Michal,,,false,Nalepa,123389,,,CB,https://www.transfermarkt.pl/michal-nalepa/profil/spieler/175947,2022-02-17T19:10:12.540Z,,1993
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f8,2022-02-17T19:10:12.540Z,Bartosz,,,false,Kopacz,123449,,,CB,https://www.transfermarkt.pl/bartosz-kopacz/profil/spieler/153306,2022-02-17T19:10:12.540Z,,1992
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f8,2022-02-17T19:10:12.540Z,Kristers,,,false,Tobers,593303,,,CB,https://www.transfermarkt.pl/kristers-tobers/profil/spieler/448883,2022-02-17T19:10:12.540Z,,2000
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f8,2022-02-17T19:10:12.540Z,Mario,,,false,Maloca,43928,,,CB,https://www.transfermarkt.pl/mario-maloca/profil/spieler/48873,2022-02-17T19:10:12.540Z,,1989
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f8,2022-02-17T19:10:12.540Z,,,,false,Conrado,,,,LB,https://www.transfermarkt.pl/conrado/profil/spieler/514674,2022-02-17T19:10:12.540Z,,1997
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f8,2022-02-17T19:10:12.540Z,Rafal,,,false,Pietrzak,154374,,,LB,https://www.transfermarkt.pl/rafal-pietrzak/profil/spieler/74722,2022-02-17T19:10:12.540Z,,1992
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f8,2022-02-17T19:10:12.540Z,Mateusz,,,false,Zukowski,3666,,,RB,https://www.transfermarkt.pl/mateusz-zukowski/profil/spieler/470375,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f8,2022-02-17T19:10:12.540Z,Jaroslaw,,,false,Kubicki,123387,,,CM,https://www.transfermarkt.pl/jaroslaw-kubicki/profil/spieler/327756,2022-02-17T19:10:12.540Z,,1995
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f8,2022-02-17T19:10:12.540Z,Tomasz,,,false,Makowski,3796,,,CM,https://www.transfermarkt.pl/tomasz-makowski/profil/spieler/320961,2022-02-17T19:10:12.540Z,,1999
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f8,2022-02-17T19:10:12.540Z,Egzon,,,false,Kryeziu,669261,,,CM,https://www.transfermarkt.pl/egzon-kryeziu/profil/spieler/469693,2022-02-17T19:10:12.540Z,,2000
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f8,2022-02-17T19:10:12.540Z,Mykola,,,false,Musolitin,676926,,,RM,https://www.transfermarkt.pl/mykola-musolitin/profil/spieler/383229,2022-02-17T19:10:12.540Z,,1999
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f8,2022-02-17T19:10:12.540Z,Maciej,,,false,Gajos,43943,,,CAM,https://www.transfermarkt.pl/maciej-gajos/profil/spieler/236891,2022-02-17T19:10:12.540Z,,1991
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f8,2022-02-17T19:10:12.540Z,Marco,,,false,Terrazzino,789353,,,CAM,https://www.transfermarkt.pl/marco-terrazzino/profil/spieler/67869,2022-02-17T19:10:12.540Z,,1991
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f8,2022-02-17T19:10:12.540Z,Jakub,,,false,Kaluzinski,43903,,,CAM,https://www.transfermarkt.pl/jakub-kaluzinski/profil/spieler/699418,2022-02-17T19:10:12.540Z,,2002
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f8,2022-02-17T19:10:12.540Z,Milosz,,,false,Szczepanski,29529,,,CAM,https://www.transfermarkt.pl/milosz-szczepanski/profil/spieler/321240,2022-02-17T19:10:12.540Z,,1998
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f8,2022-02-17T19:10:12.540Z,Filip,,,false,Koperski,65276,,,CAM,https://www.transfermarkt.pl/filip-koperski/profil/spieler/825583,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f8,2022-02-17T19:10:12.540Z,Ilkay,,,false,Durmus,787881,,,F/W,https://www.transfermarkt.pl/ilkay-durmus/profil/spieler/119549,2022-02-17T19:10:12.540Z,,1994
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f8,2022-02-17T19:10:12.540Z,Joseph,,,false,Ceesay,676927,,,F/W,https://www.transfermarkt.pl/joseph-ceesay/profil/spieler/364278,2022-02-17T19:10:12.540Z,,1998
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f8,2022-02-17T19:10:12.540Z,Omran,,,false,Haydary,,,,F/W,https://www.transfermarkt.pl/omran-haydary/profil/spieler/415993,2022-02-17T19:10:12.540Z,,1998
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f8,2022-02-17T19:10:12.540Z,,,,false,Witan,,,,F/W,https://www.transfermarkt.pl/witan/profil/spieler/630444,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f8,2022-02-17T19:10:12.540Z,Lukasz,,,false,Zwolinski,154277,,,,https://www.transfermarkt.pl/lukasz-zwolinski/profil/spieler/220740,2022-02-17T19:10:12.540Z,,1993
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f8,2022-02-17T19:10:12.540Z,Kacper,,,false,Sezonienko,4006,,,,https://www.transfermarkt.pl/kacper-sezonienko/profil/spieler/699585,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f8,2022-02-17T19:10:12.540Z,Flávio,,,false,Paixão,,,,,https://www.transfermarkt.pl/flavio-paixao/profil/spieler/123455,2022-02-17T19:10:12.540Z,,1984
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f7,2022-02-17T19:10:12.540Z,Xavier,,,false,Dziekonski,63031,,,GK,https://www.transfermarkt.pl/xavier-dziekonski/profil/spieler/699400,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f7,2022-02-17T19:10:12.540Z,Luka,,,false,Gugeshashvili,,,,GK,https://www.transfermarkt.pl/luka-gugeshashvili/profil/spieler/407491,2022-02-17T19:10:12.540Z,,1999
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f7,2022-02-17T19:10:12.540Z,Zlatan,,,false,Alomerovic,,,,GK,https://www.transfermarkt.pl/zlatan-alomerovic/profil/spieler/47594,2022-02-17T19:10:12.540Z,,1991
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f7,2022-02-17T19:10:12.540Z,Pavels,,,false,Steinbors,123372,,,GK,https://www.transfermarkt.pl/pavels-steinbors/profil/spieler/42891,2022-02-17T19:10:12.540Z,,1985
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f7,2022-02-17T19:10:12.540Z,Israel,,,false,Puerto,,,,CB,https://www.transfermarkt.pl/israel-puerto/profil/spieler/126748,2022-02-17T19:10:12.540Z,,1993
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f7,2022-02-17T19:10:12.540Z,Bogdan,,,false,Tiru,,,,CB,https://www.transfermarkt.pl/bogdan-tiru/profil/spieler/186744,2022-02-17T19:10:12.540Z,,1994
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f7,2022-02-17T19:10:12.540Z,Ivan,,,false,Runje,,,,CB,https://www.transfermarkt.pl/ivan-runje/profil/spieler/109012,2022-02-17T19:10:12.540Z,,1990
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f7,2022-02-17T19:10:12.540Z,Michal,,,false,Pazdan,790559,,,CB,https://www.transfermarkt.pl/michal-pazdan/profil/spieler/54512,2022-02-17T19:10:12.540Z,,1987
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f7,2022-02-17T19:10:12.540Z,Blazej,,,false,Augustyn,3810,,,CB,https://www.transfermarkt.pl/blazej-augustyn/profil/spieler/42029,2022-02-17T19:10:12.540Z,,1988
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f7,2022-02-17T19:10:12.540Z,Bartosz,,,false,Kwiecien,56464,,,CB,https://www.transfermarkt.pl/bartosz-kwiecien/profil/spieler/255721,2022-02-17T19:10:12.540Z,,1994
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f7,2022-02-17T19:10:12.540Z,Bojan,,,false,Nastic,676936,,,LB,https://www.transfermarkt.pl/bojan-nastic/profil/spieler/168943,2022-02-17T19:10:12.540Z,,1994
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f7,2022-02-17T19:10:12.540Z,Bartlomiej,,,false,Wdowik,62861,,,LB,https://www.transfermarkt.pl/bartlomiej-wdowik/profil/spieler/589013,2022-02-17T19:10:12.540Z,,2000
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f7,2022-02-17T19:10:12.540Z,Kacper,,,false,Tabis,123895,,,RB,https://www.transfermarkt.pl/kacper-tabis/profil/spieler/358874,2022-02-17T19:10:12.540Z,,2000
0,,6047f176c5d45231a400ef89,608703f8aa94ed00173e45cd,2022-02-17T19:10:12.540Z,Pawel,,,false,Olszewski,8837,,,RB,https://www.transfermarkt.pl/pawel-olszewski/profil/spieler/342659,2022-02-17T19:10:12.540Z,,1999
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f7,2022-02-17T19:10:12.540Z,Taras,,,false,Romanczuk,123379,,,DM,https://www.transfermarkt.pl/taras-romanczuk/profil/spieler/280939,2022-02-17T19:10:12.540Z,,1991
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f7,2022-02-17T19:10:12.540Z,Martin,,,false,Pospisil,123377,,,CM,https://www.transfermarkt.pl/martin-pospisil/profil/spieler/180538,2022-02-17T19:10:12.540Z,,1991
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f7,2022-02-17T19:10:12.540Z,Michal,,,false,Nalepa,3786,,,CM,https://www.transfermarkt.pl/michal-nalepa/profil/spieler/333374,2022-02-17T19:10:12.540Z,,1995
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f7,2022-02-17T19:10:12.540Z,Jesús,,,false,Imaz,,,,CAM,https://www.transfermarkt.pl/jesus-imaz/profil/spieler/176423,2022-02-17T19:10:12.540Z,,1990
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f7,2022-02-17T19:10:12.540Z,Karol,,,false,Struski,56417,,,CAM,https://www.transfermarkt.pl/karol-struski/profil/spieler/553562,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f7,2022-02-17T19:10:12.540Z,Przemyslaw,,,false,Mystkowski,56413,,,CAM,https://www.transfermarkt.pl/przemyslaw-mystkowski/profil/spieler/287319,2022-02-17T19:10:12.540Z,,1998
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f7,2022-02-17T19:10:12.540Z,Tomas,,,false,Prikryl,123378,,,F/W,https://www.transfermarkt.pl/tomas-prikryl/profil/spieler/152693,2022-02-17T19:10:12.540Z,,1992
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f7,2022-02-17T19:10:12.540Z,Fedor,,,false,Černych,,,,F/W,https://www.transfermarkt.pl/fedor-%C4%8Cernych/profil/spieler/140540,2022-02-17T19:10:12.540Z,,1991
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f7,2022-02-17T19:10:12.540Z,Bartosz,,,false,Bida,8947,,,,https://www.transfermarkt.pl/bartosz-bida/profil/spieler/475802,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f7,2022-02-17T19:10:12.540Z,Michal,,,false,Zyro,808159,,,,https://www.transfermarkt.pl/michal-zyro/profil/spieler/67431,2022-02-17T19:10:12.540Z,,1992
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f7,2022-02-17T19:10:12.540Z,Maciej,,,false,Bortniczuk,,,,,https://www.transfermarkt.pl/maciej-bortniczuk/profil/spieler/587156,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,608703f8aa94ed00173e45cd,2022-02-17T19:10:12.540Z,Krzysztof,,,false,Toporkiewicz,56497,,,,https://www.transfermarkt.pl/krzysztof-toporkiewicz/profil/spieler/628556,2022-02-17T19:10:12.540Z,,2002
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f7,2022-02-17T19:10:12.540Z,Maciej,,,false,Twarowski,,,,,https://www.transfermarkt.pl/maciej-twarowski/profil/spieler/577588,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e300,2022-02-17T19:10:12.540Z,Grzegorz,,,false,Sandomierski,56456,,,GK,https://www.transfermarkt.pl/grzegorz-sandomierski/profil/spieler/55263,2022-02-17T19:10:12.540Z,,1989
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e300,2022-02-17T19:10:12.540Z,Przemyslaw,,,false,Wisniewski,123503,,,CB,https://www.transfermarkt.pl/przemyslaw-wisniewski/profil/spieler/386967,2022-02-17T19:10:12.540Z,,1998
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e300,2022-02-17T19:10:12.540Z,Adrian,,,false,Gryszkiewicz,43107,,,CB,https://www.transfermarkt.pl/adrian-gryszkiewicz/profil/spieler/388944,2022-02-17T19:10:12.540Z,,1999
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e300,2022-02-17T19:10:12.540Z,Rafal,,,false,Janicki,123399,,,CB,https://www.transfermarkt.pl/rafal-janicki/profil/spieler/153638,2022-02-17T19:10:12.540Z,,1992
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e300,2022-02-17T19:10:12.540Z,Aleksander,,,false,Paluszek,,,,CB,https://www.transfermarkt.pl/aleksander-paluszek/profil/spieler/605746,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e300,2022-02-17T19:10:12.540Z,Jean,,,false,Jules,,,,DM,https://www.transfermarkt.pl/jean-jules/profil/spieler/607377,2022-02-17T19:10:12.540Z,,1998
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e300,2022-02-17T19:10:12.540Z,Filip,,,false,Bainovic,43161,,,DM,https://www.transfermarkt.pl/filip-bainovic/profil/spieler/358909,2022-02-17T19:10:12.540Z,,1996
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e300,2022-02-17T19:10:12.540Z,Krzysztof,,,false,Kubica,42956,,,CM,https://www.transfermarkt.pl/krzysztof-kubica/profil/spieler/573968,2022-02-17T19:10:12.540Z,,2000
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e300,2022-02-17T19:10:12.540Z,Alasana,,,false,Manneh,43148,,,CM,https://www.transfermarkt.pl/alasana-manneh/profil/spieler/435807,2022-02-17T19:10:12.540Z,,1998
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e300,2022-02-17T19:10:12.540Z,Robert,,,false,Dadok,13636,,,RM,https://www.transfermarkt.pl/robert-dadok/profil/spieler/351796,2022-02-17T19:10:12.540Z,,1996
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e300,2022-02-17T19:10:12.540Z,Dariusz,,,false,Pawlowski,42957,,,RM,https://www.transfermarkt.pl/dariusz-pawlowski/profil/spieler/386956,2022-02-17T19:10:12.540Z,,1999
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e300,2022-02-17T19:10:12.540Z,Erik,,,false,Janza,123500,,,LM,https://www.transfermarkt.pl/erik-janza/profil/spieler/174522,2022-02-17T19:10:12.540Z,,1993
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e300,2022-02-17T19:10:12.540Z,Bartosz,,,false,Nowak,143967,,,CAM,https://www.transfermarkt.pl/bartosz-nowak/profil/spieler/261085,2022-02-17T19:10:12.540Z,,1993
