__v,_id,author,club,createdAt,firstName,footed,height,isPublic,lastName,lnpID,lnpProfileURL,minut90ProfileURL,position,transfermarktProfileURL,updatedAt,weight,yearOfBirth
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2ab,2021-08-01,Łukasz,,176,,Grabowski,4104,"https://www2.laczynaspilka.pl/zawodnik/lukasz-grabowski,14229.html",,CB,https://www.transfermarkt.pl/lukasz-grabowski/profil/spieler/382504,44409,,1990
0,,6047f176c5d45231a400ef89,606b5bd736819c0017b655b1,2021-08-01,Jakub,,,,Kapuściński,3756,"https://www2.laczynaspilka.pl/zawodnik/jakub-kapuscinski,800470.html",,RB,https://www.transfermarkt.pl/jakub-kapuscinski/profil/spieler/566351,44409,,2002
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2aa,2021-08-01,Dominik,R,191,,Sasiak,3289,"https://www2.laczynaspilka.pl/zawodnik/dominik-sasiak,739693.html",,GK,https://www.transfermarkt.pl/dominik-sasiak/profil/spieler/504868,44409,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b8,2021-08-01,Oskar,R,182,,Pogorzelec,3068,"https://www2.laczynaspilka.pl/zawodnik/oskar-pogorzelec,318081.html",,GK,https://www.transfermarkt.pl/oskar-pogorzelec/profil/spieler/225879,44409,,1995
0,,6047f176c5d45231a400ef89,607ed67b9318290017d92529,2021-08-01,Szymon,,178,,Kapelusz,2925,"https://www2.laczynaspilka.pl/zawodnik/szymon-kapelusz,103122.html",,CAM,https://www.transfermarkt.pl/szymon-kapelusz/profil/spieler/248743,44409,,1994
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b0,2021-08-01,Marek,R,184,,Ufnal,2634,"https://www2.laczynaspilka.pl/zawodnik/marek-ufnal,9087.html",,GK,https://www.transfermarkt.pl/marek-ufnal/profil/spieler/281008,44409,,1977
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2aa,2021-08-01,Konrad,R,190,,Prawucki,2514,"https://www2.laczynaspilka.pl/zawodnik/konrad-prawucki,111914.html",,CAM,https://www.transfermarkt.pl/konrad-prawucki/profil/spieler/447281,44409,,1995
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d6,2021-08-01,Filip,,,,Szczypkowski,2003,"https://www2.laczynaspilka.pl/zawodnik/filip-szczypkowski,647941.html",,CB,https://www.transfermarkt.pl/filip-szczypkowski/profil/spieler/387654,44409,,1997
0,,6047f176c5d45231a400ef89,60532bcfaaeb6200179cd527,2021-08-01,Norbert,,,,Leśniak,736,"https://www2.laczynaspilka.pl/zawodnik/norbert-lesniak,738297.html",,CB,https://www.transfermarkt.pl/norbert-lesniak/profil/spieler/627169,44409,,2000
0,,6047f176c5d45231a400ef89,60620ca10727700017d932d7,2021-08-01,Arkadiusz,R,181,,Kot,680,"https://www2.laczynaspilka.pl/zawodnik/arkadiusz-kot,378968.html",,CM,https://www.transfermarkt.pl/arkadiusz-kot/profil/spieler/452496,44409,,1994
0,,6047f176c5d45231a400ef89,6115315f63870a0017cd4eae,2021-08-01,Mateusz,,194,,Chyła,677,"https://www2.laczynaspilka.pl/zawodnik/mateusz-chyla,702620.html",,CB,https://www.transfermarkt.pl/mateusz-chyla/profil/spieler/453390,44409,,1999
0,,6047f176c5d45231a400ef89,60be5f2ce0e4a000178a7679,2021-08-01,Roman,,188,,Mykytyn,661,"https://www2.laczynaspilka.pl/zawodnik/roman-mykytyn,963711.html",,CB,https://www.transfermarkt.pl/roman-mykytyn/profil/spieler/453301,44409,,1991
0,,6047f176c5d45231a400ef89,6060f6f799d65b0017f26d9a,2021-08-01,Michał,R,186,,Bedronka,606,"https://www2.laczynaspilka.pl/zawodnik/michal-bedronka,267511.html",,CB,https://www.transfermarkt.pl/michal-bedronka/profil/spieler/237281,44409,,1993
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2bf,2021-08-01,Michał,R,185,,Nawrot,601,"https://www2.laczynaspilka.pl/zawodnik/michal-nawrot,7363.html",,CM/CAM,https://www.transfermarkt.pl/michal-nawrot/profil/spieler/280349,44409,,1990
0,,6047f176c5d45231a400ef89,611bec29a3796c00171c2f8f,2021-08-01,Mateusz,L,192,,Zając,511,"https://www2.laczynaspilka.pl/zawodnik/mateusz-zajac,476058.html",,GK,https://www.transfermarkt.pl/mateusz-zajac/profil/spieler/385845,44409,,1997
0,,6047f176c5d45231a400ef89,60be5f2ce0e4a000178a7679,2021-08-01,Andrzej,R,196,,Sobieszczyk,500,"https://www2.laczynaspilka.pl/zawodnik/andrzej-sobieszczyk,352572.html",,GK,https://www.transfermarkt.pl/andrzej-sobieszczyk/profil/spieler/280010,44409,,1993
0,,6047f176c5d45231a400ef89,6115315f63870a0017cd4eae,2021-08-01,Szymon,,192,,Kamiński,493,"https://www2.laczynaspilka.pl/zawodnik/szymon-kaminski,383262.html",,CB,https://www.transfermarkt.pl/szymon-kaminski/profil/spieler/386247,44409,,1998
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2af,2021-08-01,Adrian,,190,,Olszewski,486,"https://www2.laczynaspilka.pl/zawodnik/adrian-olszewski,56210.html",,GK,https://www.transfermarkt.pl/adrian-olszewski/profil/spieler/197070,44409,,1993
0,,6047f176c5d45231a400ef89,6075ace75b6e5a0017c40ae2,2021-08-01,Piotr,,182,,Łazarz,354,"https://www2.laczynaspilka.pl/zawodnik/piotr-lazarz,678149.html",,LB,https://www.transfermarkt.pl/piotr-lazarz/profil/spieler/471419,44409,,1999
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b6,2021-08-01,Krzysztof,,181,,Biegański,43218,"https://www2.laczynaspilka.pl/zawodnik/krzysztof-bieganski,5570.html",,F/W,https://www.transfermarkt.pl/krzysztof-bieganski/profil/spieler/330417,44409,,1988
0,,6047f176c5d45231a400ef89,6074adb807694d001781148e,2021-08-01,Łukasz,L,181,,Buczkowski,48230,"https://www2.laczynaspilka.pl/zawodnik/lukasz-buczkowski,446220.html",,LB,https://www.transfermarkt.pl/lukasz-buczkowski/profil/spieler/266032,44409,,1994
0,,6047f176c5d45231a400ef89,60525ab391530f001704bc38,2021-08-01,Seweryn,,181,,Caputa,37664,"https://www2.laczynaspilka.pl/zawodnik/seweryn-caputa,480695.html",,CM,https://www.transfermarkt.pl/seweryn-caputa/profil/spieler/450626,44409,,1993
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2aa,2021-08-01,Adrian,R,169,,Kwiatkowski,3251,"https://www2.laczynaspilka.pl/zawodnik/adrian-kwiatkowski,702507.html",,CM,https://www.transfermarkt.pl/adrian-kwiatkowski/profil/spieler/387510,44409,,1998
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2bf,2021-08-01,Oskar,R,184,,Majda,615,"https://www2.laczynaspilka.pl/zawodnik/oskar-majda,865713.html",,CM,https://www.transfermarkt.pl/oskar-majda/profil/spieler/605940,44409,,2001
0,,6047f176c5d45231a400ef89,6058ecc1ca90dc001755c7b1,2021-08-01,Dominik,,193,,Cabała,25000,"https://www2.laczynaspilka.pl/zawodnik/dominik-cabala,414281.html",,CB,https://www.transfermarkt.pl/dominik-cabala/profil/spieler/695961,44409,,1990
0,,6047f176c5d45231a400ef89,607362075b6a400017c4dfcf,2021-08-01,Maciej,R,185,,Kraśniewski,726,"https://www2.laczynaspilka.pl/zawodnik/maciej-krasniewski,759963.html",,RB,https://www.transfermarkt.pl/maciej-krasniewski/profil/spieler/529537,44409,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2ea,2021-08-01,Łukasz,,182,,Sosnowski,8968,"https://www2.laczynaspilka.pl/zawodnik/lukasz-sosnowski,155998.html",,CM,https://www.transfermarkt.pl/lukasz-sosnowski/profil/spieler/265028,44409,,1990
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2be,2021-08-01,Piotr,R,191,,Rogala,47447,"https://www2.laczynaspilka.pl/zawodnik/piotr-rogala,304026.html",,DM,https://www.transfermarkt.pl/piotr-rogala/profil/spieler/381718,44409,,1995
0,,6047f176c5d45231a400ef89,606ca8c685fe7b001700ff0a,2021-08-01,Bartłomiej,,186,,Kłudka,63247,"https://www2.laczynaspilka.pl/zawodnik/bartlomiej-kludka,890774.html",,RB,https://www.transfermarkt.pl/bartlomiej-kludka/profil/spieler/697437,44409,,2002
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d2,2021-08-01,Jakub,,,,Dyląg,43005,"https://www2.laczynaspilka.pl/zawodnik/jakub-dylag,658308.html",,RB,https://www.transfermarkt.pl/jakub-dylag/profil/spieler/386940,44409,,1998
0,,6047f176c5d45231a400ef89,60525ab391530f001704bc38,2021-08-01,Tomasz,L,171,,Nowak,35168,"https://www2.laczynaspilka.pl/zawodnik/tomasz-nowak,30302.html",,CAM,https://www.transfermarkt.pl/tomasz-nowak/profil/spieler/46840,44409,,1985
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2c6,2021-08-01,Szymon,,184,,Rak,662,"https://www2.laczynaspilka.pl/zawodnik/szymon-rak,754253.html",,F,https://www.transfermarkt.pl/szymon-rak/profil/spieler/465507,44409,,2000
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d2,2021-08-01,Daniel,R,181,,Barbus,605,"https://www2.laczynaspilka.pl/zawodnik/daniel-barbus,805316.html",,CAM,https://www.transfermarkt.pl/daniel-barbus/profil/spieler/225194,44409,,1996
0,,6047f176c5d45231a400ef89,6075ace75b6e5a0017c40ae2,2021-08-01,Mateusz,,178,,Podstolak,351,"https://www2.laczynaspilka.pl/zawodnik/mateusz-podstolak,40812.html",,DM,https://www.transfermarkt.pl/mateusz-podstolak/profil/spieler/146178,44409,,1991
0,,6047f176c5d45231a400ef89,6059f790e7a99d0017cde178,2021-08-01,Gabriel,R,181,,Afonso Medeiros Mariano Dornellas,676981,"https://www2.laczynaspilka.pl/zawodnik/gabriel-afonso-medeiros-mariano-dornellas,1751843.html",,CB,https://www.transfermarkt.pl/gabriel-dornellas/profil/spieler/869806,44409,,1999
0,,6047f176c5d45231a400ef89,6058c9064cf1700017ce4e85,2021-08-01,Andrzej,,176,,Krajewski,47271,"https://www2.laczynaspilka.pl/zawodnik/andrzej-krajewski,90769.html",,RB,https://www.transfermarkt.pl/andrzej-krajewski/profil/spieler/273649,44409,,1995
0,,6047f176c5d45231a400ef89,6059f790e7a99d0017cde178,2021-08-01,Adrian,,183,,Niewiadomski,42901,"https://www2.laczynaspilka.pl/zawodnik/adrian-niewiadomski,622026.html",,CM,https://www.transfermarkt.pl/adrian-niewiadomski/profil/spieler/451582,44409,,1996
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2ac,2021-08-01,Denzel,R,180,,Gomez Mendez,788124,"https://www2.laczynaspilka.pl/zawodnik/denzel-gomez-mendez,1780278.html",,F,https://www.transfermarkt.pl/denzel-gomez/profil/spieler/734371,44409,,1997
0,,6047f176c5d45231a400ef89,606b5bd736819c0017b655b1,2021-08-01,Oskar,,186,,Sikorski,144196,"https://www2.laczynaspilka.pl/zawodnik/oskar-sikorski,676804.html",,DM/CM,https://www.transfermarkt.pl/oskar-sikorski/profil/spieler/401868,44409,,1999
0,,6047f176c5d45231a400ef89,6074adb807694d001781148e,2021-08-01,Michał,,189,,Strzałkowski,48149,"https://www2.laczynaspilka.pl/zawodnik/michal-strzalkowski,134194.html",,F,https://www.transfermarkt.pl/michal-strzalkowski/profil/spieler/161401,44409,,1992
0,,6047f176c5d45231a400ef89,6083e7a3ea008800175f70fd,2021-08-01,Jakub,,179,,Babij,14987,"https://www2.laczynaspilka.pl/zawodnik/jakub-babij,603323.html",,CM,https://www.transfermarkt.pl/jakub-babij/profil/spieler/453782,44409,,1996
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b0,2021-08-01,Kamil,,,,Bartoszyński,3156,"https://www2.laczynaspilka.pl/zawodnik/kamil-bartoszynski,6011.html",,DM,https://www.transfermarkt.pl/kamil-bartoszynski/profil/spieler/920554,44409,,1991
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2c6,2021-08-01,Dawid,,175,,Kuliga,751,"https://www2.laczynaspilka.pl/zawodnik/dawid-kuliga,305619.html",,RM,https://www.transfermarkt.pl/dawid-kuliga/profil/spieler/446895,44409,,1996
0,,6047f176c5d45231a400ef89,606b4d9da2661f0017c67ee8,2021-08-01,Patryk,R,185,,Kapuściński,620,"https://www2.laczynaspilka.pl/zawodnik/patryk-kapuscinski,269746.html",,CBM,https://www.transfermarkt.pl/patryk-kapuscinski/profil/spieler/268655,44409,,1992
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2ab,2021-08-01,Piotr,L,191,,Józefiak,51310,"https://www2.laczynaspilka.pl/zawodnik/piotr-jozefiak,82300.html",,CB,https://www.transfermarkt.pl/piotr-jozefiak/profil/spieler/143996,44409,,1992
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2e5,2021-08-01,Karol,,178,,Buzun,468,"https://www2.laczynaspilka.pl/zawodnik/karol-buzun,290956.html",,CAM,https://www.transfermarkt.pl/karol-buzun/profil/spieler/236232,44409,,1996
0,,6047f176c5d45231a400ef89,6069a398e40eb400173fb918,2021-08-01,Hubert,R,189,,Antkowiak,42972,"https://www2.laczynaspilka.pl/zawodnik/hubert-antkowiak,419826.html",,F,https://www.transfermarkt.pl/hubert-antkowiak/profil/spieler/266214,44409,,1996
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2e9,2021-08-01,Sebastian,,180,,Szypulski,15138,"https://www2.laczynaspilka.pl/zawodnik/sebastian-szypulski,648907.html",,CM,https://www.transfermarkt.pl/sebastian-szypulski/profil/spieler/801021,44409,,1998
0,,6047f176c5d45231a400ef89,611bec29a3796c00171c2f8f,2021-08-01,Artur,R,180,,Biały,12377,"https://www2.laczynaspilka.pl/zawodnik/artur-bialy,299308.html",,F/W,https://www.transfermarkt.pl/artur-bialy/profil/spieler/452370,44409,,1991
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2ae,2021-08-01,Kamil,,,,Włodyka,56774,"https://www2.laczynaspilka.pl/zawodnik/kamil-wlodyka,498026.html",,CAM,https://www.transfermarkt.pl/kamil-wlodyka/profil/spieler/216484,44409,,1994
0,,6047f176c5d45231a400ef89,60620ca10727700017d932d7,2021-08-01,Marcin,,182,,Pigiel,40416,"https://www2.laczynaspilka.pl/zawodnik/marcin-pigiel,439244.html",,LB,https://www.transfermarkt.pl/marcin-pigiel/profil/spieler/385857,44409,,1998
0,,6047f176c5d45231a400ef89,607362075b6a400017c4dfcf,2021-08-01,Marcin,,,,Kacela,11203,"https://www2.laczynaspilka.pl/zawodnik/marcin-kacela,142461.html",,CM,https://www.transfermarkt.pl/marcin-kacela/profil/spieler/451535,44409,,1996
0,,6047f176c5d45231a400ef89,60620ca10727700017d932d7,2021-08-01,Kamil,L,168,,Kocoł,576,"https://www2.laczynaspilka.pl/zawodnik/kamil-kocol,380699.html",,CAM,https://www.transfermarkt.pl/kamil-kocol/profil/spieler/330971,44409,,1994
0,,6047f176c5d45231a400ef89,60532bcfaaeb6200179cd527,2021-08-01,Kamil,,183,,Nykiel,43049,"https://www2.laczynaspilka.pl/zawodnik/kamil-nykiel,641694.html",,F,https://www.transfermarkt.pl/kamil-nykiel/profil/spieler/495513,44409,,1998
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2e9,2021-08-01,Mateusz,,,,Jajkowski,15463,"https://www2.laczynaspilka.pl/zawodnik/mateusz-jajkowski,446272.html",,CB,https://www.transfermarkt.pl/mateusz-jajkowski/profil/spieler/451458,44409,,1998
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2af,2021-08-01,Michał,R,184,,Cywiński,3272,"https://www2.laczynaspilka.pl/zawodnik/michal-cywinski,400457.html",,CAM,https://www.transfermarkt.pl/michal-cywinski/profil/spieler/284858,44409,,1996
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2c6,2021-08-01,Przemysław,L,188,,Dwórzyński,750,"https://www2.laczynaspilka.pl/zawodnik/przemyslaw-dworzynski,689690.html",,CB,https://www.transfermarkt.pl/przemyslaw-dworzynski/profil/spieler/446993,44409,,1998
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d1,2021-08-01,Kacper,,,,Sutor,50811,"https://www2.laczynaspilka.pl/zawodnik/kacper-sutor,725279.html",,CB,https://www.transfermarkt.pl/kacper-sutor/profil/spieler/453931,44409,,1999
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2be,2021-08-01,Adam,R,180,,Imiela,46863,"https://www2.laczynaspilka.pl/zawodnik/adam-imiela,87212.html",,CAM,https://www.transfermarkt.pl/adam-imiela/profil/spieler/236240,44409,,1993
0,,6047f176c5d45231a400ef89,60525ab391530f001704bc38,2021-08-01,Jakub,R,187,,Szumera,37655,"https://www2.laczynaspilka.pl/zawodnik/jakub-szumera,881196.html",,GK,https://www.transfermarkt.pl/jakub-szumera/profil/spieler/700050,44409,,2002
0,,6047f176c5d45231a400ef89,6058ecc1ca90dc001755c7b1,2021-08-01,Kamil,,174,,Rębisz,24998,"https://www2.laczynaspilka.pl/zawodnik/kamil-rebisz,605325.html",,CAM,https://www.transfermarkt.pl/kamil-rebisz/profil/spieler/695864,44409,,1997
0,,6047f176c5d45231a400ef89,6058ecc1ca90dc001755c7b1,2021-08-01,Jan,L,181,,Kozłowski,16964,"https://www2.laczynaspilka.pl/zawodnik/jan-kozlowski,702784.html",,CB,https://www.transfermarkt.pl/jan-kozlowski/profil/spieler/600096,44409,,2002
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2ce,2021-08-01,Michał,R,176,,Kieca,51930,"https://www2.laczynaspilka.pl/zawodnik/michal-kieca,715559.html",,F/W,https://www.transfermarkt.pl/michal-kieca/profil/spieler/511926,44409,,1999
0,,6047f176c5d45231a400ef89,6058ecc1ca90dc001755c7b1,2021-08-01,Łukasz,,183,,Siedlik,47523,"https://www2.laczynaspilka.pl/zawodnik/lukasz-siedlik,693196.html",,F,https://www.transfermarkt.pl/lukasz-siedlik/profil/spieler/377888,44409,,1997
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2e9,2021-08-01,Michał,,183,,Jankowski,15264,"https://www2.laczynaspilka.pl/zawodnik/michal-jankowski,82523.html",,CM,https://www.transfermarkt.pl/michal-jankowski/profil/spieler/453298,44409,,1994
0,,6047f176c5d45231a400ef89,6083e7a3ea008800175f70fd,2021-08-01,Przemysław,R,182,,Mycan,14789,"https://www2.laczynaspilka.pl/zawodnik/przemyslaw-mycan,623818.html",,F,https://www.transfermarkt.pl/przemyslaw-mycan/profil/spieler/280729,44409,,1995
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d1,2021-08-01,Michał,,,,Wawrzyniak,9542,"https://www2.laczynaspilka.pl/zawodnik/michal-wawrzyniak,646732.html",,CB,https://www.transfermarkt.pl/michal-wawrzyniak/profil/spieler/390997,44409,,1998
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d2,2021-08-01,Norbert,,180,,Jaszczak,43047,"https://www2.laczynaspilka.pl/zawodnik/norbert-jaszczak,742973.html",,CM,https://www.transfermarkt.pl/norbert-jaszczak/profil/spieler/528358,44409,,2000
0,,6047f176c5d45231a400ef89,6051bde0f184510017fefc5c,2021-08-01,Bartosz,,184,,Grasza,13490,"https://www2.laczynaspilka.pl/zawodnik/bartosz-grasza,765677.html",,CB,https://www.transfermarkt.pl/bartosz-grasza/profil/spieler/549985,44409,,2000
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b6,2021-08-01,Krzysztof,R,177,,Kołodziej,144153,"https://www2.laczynaspilka.pl/zawodnik/krzysztof-kolodziej,64039.html",,CAM,https://www.transfermarkt.pl/krzysztof-kolodziej/profil/spieler/451471,44409,,1993
0,,6047f176c5d45231a400ef89,607362075b6a400017c4dfcf,2021-08-01,Piotr,R,194,,Kasperkiewicz,47469,"https://www2.laczynaspilka.pl/zawodnik/piotr-kasperkiewicz,284303.html",,DM,https://www.transfermarkt.pl/piotr-kasperkiewicz/profil/spieler/68793,44409,,1988
0,,6047f176c5d45231a400ef89,607362075b6a400017c4dfcf,2021-08-01,Bartosz,R,179,,Bujalski,11314,"https://www2.laczynaspilka.pl/zawodnik/bartosz-bujalski,35246.html",,F/W,https://www.transfermarkt.pl/bartosz-bujalski/profil/spieler/280844,44409,,1994
0,,6047f176c5d45231a400ef89,607ed67b9318290017d92529,2021-08-01,Dawid,L,180,,Kisły,43317,"https://www2.laczynaspilka.pl/zawodnik/dawid-kisly,802606.html",,LB,https://www.transfermarkt.pl/dawid-kisly/profil/spieler/496867,44409,,2000
0,,6047f176c5d45231a400ef89,605a84b6325dd80017ee12dd,2021-08-01,Michał,R,194,,Bierzało,13475,"https://www2.laczynaspilka.pl/zawodnik/michal-bierzalo,159245.html",,CBR,https://www.transfermarkt.pl/michal-bierzalo/profil/spieler/296822,44409,,1995
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2e5,2021-08-01,Patryk,,182,,Koncewicz,48164,"https://www2.laczynaspilka.pl/zawodnik/patryk-koncewicz,644087.html",,CM,https://www.transfermarkt.pl/patryk-koncewicz/profil/spieler/293041,44409,,1998
0,,6047f176c5d45231a400ef89,6074adb807694d001781148e,2021-08-01,Paweł,R,174,,Tarnowski,45519,"https://www2.laczynaspilka.pl/zawodnik/pawel-tarnowski,58521.html",,F/W,https://www.transfermarkt.pl/pawel-tarnowski/profil/spieler/238467,44409,,1990
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2de,2021-08-01,Elian,R,180,,Fernando De La Nuez Hernandez,663482,"https://www2.laczynaspilka.pl/zawodnik/elian-fernando-de-la-nuez-hernandez,1702862.html",,CM/CAM,https://www.transfermarkt.pl/elian-de-la-nuez/profil/spieler/636386,44409,,2000
0,,6047f176c5d45231a400ef89,608197d970246700177714df,2021-08-01,Kacper,,,,Dziuba,48151,"https://www2.laczynaspilka.pl/zawodnik/kacper-dziuba,654720.html",,RM,https://www.transfermarkt.pl/kacper-dziuba/profil/spieler/529620,44409,,2000
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2ce,2021-08-01,Patryk,,195,,Szymański,62954,"https://www2.laczynaspilka.pl/zawodnik/patryk-szymanski,759944.html",,CB,https://www.transfermarkt.pl/patryk-szymanski/profil/spieler/553642,44409,,2002
0,,6047f176c5d45231a400ef89,6059f790e7a99d0017cde178,2021-08-01,Jakub,,183,,Bohdanowicz,42908,"https://www2.laczynaspilka.pl/zawodnik/jakub-bohdanowicz,614874.html",,CM,https://www.transfermarkt.pl/jakub-bohdanowicz/profil/spieler/382610,44409,,1996
0,,6047f176c5d45231a400ef89,6058c9064cf1700017ce4e85,2021-08-01,Kamil,,175,,Sabiłło,144087,"https://www2.laczynaspilka.pl/zawodnik/kamil-sabillo,64153.html",,F,https://www.transfermarkt.pl/kamil-sabillo/profil/spieler/331025,44409,,1994
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b1,2021-08-01,Michał,R,,,Wohlert,43245,"https://www2.laczynaspilka.pl/zawodnik/michal-wohlert,663651.html",,RM,https://www.transfermarkt.pl/michal-wohlert/profil/spieler/530601,44409,,1998
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2ea,2021-08-01,Patryk,L,187,,Cieślak,46959,"https://www2.laczynaspilka.pl/zawodnik/patryk-cieslak,703469.html",,LB,https://www.transfermarkt.pl/patryk-cieslak/profil/spieler/607449,44409,,2000
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b0,2021-08-01,Michał,R,178,,Magnuski,3148,"https://www2.laczynaspilka.pl/zawodnik/michal-magnuski,283036.html",,CAM,https://www.transfermarkt.pl/michal-magnuski/profil/spieler/280999,44409,,1987
0,,6047f176c5d45231a400ef89,6115315f63870a0017cd4eae,2021-08-01,Maciej,R,174,,Filipowicz,45338,"https://www2.laczynaspilka.pl/zawodnik/maciej-filipowicz,610187.html",,CM,https://www.transfermarkt.pl/maciej-filipowicz/profil/spieler/446870,44409,,1998
0,,6047f176c5d45231a400ef89,609448fd74358300175c4a8c,2021-08-01,Dawid,L,178,,Weis,42927,"https://www2.laczynaspilka.pl/zawodnik/dawid-weis,135484.html",,LM,https://www.transfermarkt.pl/dawid-weis/profil/spieler/199304,44409,,1992
0,,6047f176c5d45231a400ef89,607362075b6a400017c4dfcf,2021-08-01,Adrian,,190,,Klepacz,34144,"https://www2.laczynaspilka.pl/zawodnik/adrian-klepacz,337437.html",,CB,https://www.transfermarkt.pl/adrian-klepacz/profil/spieler/384953,44409,,1997
